Date,Symbol,Close,prediction
2013-05-17,KOTAKBANK,794.35,788.7443415940702
2013-05-20,HCLTECH,727.8,730.1708789251185
2013-05-21,HEROMOTOCO,1683.8,1686.564500473348
2013-05-22,JSWSTEEL,684.8,685.8225078918849
2013-05-23,GAIL,324.3,330.65432064852166
2013-05-23,ITC,332.5,332.94511471383373
2013-05-23,JSWSTEEL,687.9,684.1576550678419
2013-05-27,HEROMOTOCO,1654.35,1646.9905025490607
2013-05-27,KOTAKBANK,789.45,781.5706883760525
2013-05-28,HEROMOTOCO,1750.0,1739.5738159946
2013-05-28,JSWSTEEL,719.05,721.2699125271378
2013-05-28,KOTAKBANK,775.4,779.3343136343753
2013-05-30,HEROMOTOCO,1751.45,1756.4068227529935
2013-05-30,ITC,354.3,352.11835949044723
2013-05-31,ITC,339.9,341.5749017178782
2013-05-31,ITC,339.9,341.76654902319626
2013-06-03,GAIL,311.45,310.25693978562225
2013-06-03,HCLTECH,742.15,738.9799164896896
2013-06-03,HEROMOTOCO,1670.5,1684.2967386382254
2013-06-04,ITC,337.3,337.32725834951935
2013-06-06,GAIL,310.45,308.4985948710273
2013-06-07,KOTAKBANK,762.9,765.254878934192
2013-06-10,HEROMOTOCO,1642.55,1661.8234929428702
2013-06-10,ITC,337.0,336.7393769979547
2013-06-11,HEROMOTOCO,1653.0,1663.0844184155876
2013-06-11,JSWSTEEL,704.75,697.5698693256782
2013-06-13,GAIL,296.55,296.21213505792736
2013-06-13,JSWSTEEL,671.0,671.9000703072559
2013-06-14,HEROMOTOCO,1605.8,1614.0639325611435
2013-06-17,ITC,331.85,327.6335274534531
2013-06-19,GAIL,297.85,297.33888935607536
2013-06-20,JSWSTEEL,687.55,690.2459562150847
2013-06-21,HEROMOTOCO,1625.95,1612.3541854947198
2013-06-21,ITC,322.35,320.638561968805
2013-06-25,GAIL,286.1,286.4230156051411
2013-06-25,HCLTECH,751.05,754.9166754332472
2013-06-27,HCLTECH,795.4,791.7965076376375
2013-06-28,GAIL,313.3,305.2886882337947
2013-06-28,JSWSTEEL,658.3,657.8537738283956
2013-07-01,GAIL,324.9,323.06326280625416
2013-07-02,GAIL,332.55,328.6210469715135
2013-07-03,HEROMOTOCO,1655.8,1664.212242588302
2013-07-05,JSWSTEEL,616.35,621.3128181085289
2013-07-08,HEROMOTOCO,1653.65,1653.47225377263
2013-07-09,HEROMOTOCO,1659.7,1662.6932980746656
2013-07-11,HEROMOTOCO,1697.5,1693.9345237955706
2013-07-12,KOTAKBANK,758.1,747.195071236192
2013-07-16,GAIL,323.95,324.0800149345164
2013-07-16,ITC,360.05,358.5904776081158
2013-07-17,HEROMOTOCO,1685.35,1686.4681436282096
2013-07-17,KOTAKBANK,711.4,705.2734467454213
2013-07-18,ITC,368.65,368.31473833971813
2013-07-18,JSWSTEEL,569.25,565.1595515477344
2013-07-18,KOTAKBANK,711.7,695.1255255908269
2013-07-19,HCLTECH,892.25,897.1818846681109
2013-07-19,HEROMOTOCO,1772.9,1776.5009151607715
2013-07-19,JSWSTEEL,571.4,575.9759141594914
2013-07-22,HCLTECH,890.25,884.5974860199435
2013-07-23,HCLTECH,900.45,902.0823110645248
2013-07-24,GAIL,330.35,333.0822742575773
2013-07-25,KOTAKBANK,685.15,690.6903961154817
2013-07-26,HCLTECH,903.8,910.5137609024732
2013-07-26,ITC,368.15,361.4186957819613
2013-07-29,HEROMOTOCO,1877.95,1890.5378307417222
2013-07-29,ITC,357.95,359.91141411790403
2013-07-30,HCLTECH,905.65,908.9591749813643
2013-07-30,JSWSTEEL,533.05,535.9944277062472
2013-07-31,GAIL,301.2,296.1427079208031
2013-07-31,HCLTECH,937.55,910.9787546156456
2013-08-05,HCLTECH,949.65,954.7281745627897
2013-08-05,ITC,335.4,338.1046832104308
2013-08-12,HEROMOTOCO,1906.5,1900.2275625411926
2013-08-12,KOTAKBANK,650.05,653.7335971298089
2013-08-13,ITC,334.2,335.05309525310963
2013-08-14,ITC,334.85,332.91861801735143
2013-08-19,HCLTECH,931.45,924.4285742758354
2013-08-20,ITC,315.3,313.16571313913175
2013-08-20,JSWSTEEL,521.7,518.1906857879492
2013-08-20,KOTAKBANK,634.2,630.8556876573721
2013-08-21,GAIL,298.05,299.19239120999435
2013-08-21,HEROMOTOCO,1870.7,1901.120219211649
2013-08-23,JSWSTEEL,546.45,537.5552331232972
2013-08-26,GAIL,295.05,297.0336921139469
2013-08-26,HCLTECH,944.55,958.5009564164437
2013-08-26,HEROMOTOCO,1945.25,1941.5155364731993
2013-08-26,ITC,307.5,308.7727884312866
2013-08-27,HCLTECH,947.7,955.6816099700146
2013-08-29,GAIL,288.8,286.2930745247448
2013-08-29,HCLTECH,1017.65,1006.8468264062175
2013-08-29,KOTAKBANK,647.45,637.7602180712371
2013-09-02,JSWSTEEL,556.1,557.1809308463954
2013-09-03,GAIL,300.65,302.1669297063671
2013-09-04,HCLTECH,1039.3,1036.905929618428
2013-09-05,KOTAKBANK,662.0,662.3244101757941
2013-09-06,HCLTECH,1016.95,1025.316359251819
2013-09-06,HEROMOTOCO,1930.25,1924.3217737527582
2013-09-06,JSWSTEEL,580.65,572.0261874906189
2013-09-10,KOTAKBANK,708.45,706.2805843840633
2013-09-12,HCLTECH,1074.35,1064.725048756485
2013-09-12,JSWSTEEL,623.95,626.2262770200477
2013-09-12,KOTAKBANK,700.5,701.7967141269985
2013-09-13,JSWSTEEL,633.1,630.7588787160787
2013-09-16,HEROMOTOCO,2098.35,2097.900405889814
2013-09-16,JSWSTEEL,653.6,655.907659569668
2013-09-17,HEROMOTOCO,2073.15,2070.258798985247
2013-09-17,ITC,338.7,337.38526191146144
2013-09-17,JSWSTEEL,661.65,653.7390551557206
2013-09-17,JSWSTEEL,661.65,653.8461913229297
2013-09-19,GAIL,328.15,327.0421061192522
2013-09-19,GAIL,328.15,327.1878379243378
2013-09-20,GAIL,340.0,333.90166652168347
2013-09-20,JSWSTEEL,742.65,721.1588833474867
2013-09-23,ITC,349.85,352.1444194228988
2013-09-24,GAIL,336.95,339.8654812945881
2013-09-24,ITC,348.95,350.4471178491026
2013-09-24,KOTAKBANK,720.1,726.1307977633909
2013-09-26,ITC,349.3,346.5420451823703
2013-09-27,GAIL,326.3,325.33296672293653
2013-09-27,KOTAKBANK,682.85,691.0376079468801
2013-10-03,HCLTECH,1104.6,1102.9014720828065
2013-10-04,HCLTECH,1096.8,1108.2534676166515
2013-10-08,ITC,347.65,344.9377458223977
2013-10-09,KOTAKBANK,718.8,713.655692813352
2013-10-10,GAIL,331.5,332.0248993007792
2013-10-10,HEROMOTOCO,2048.9,2060.5445081139974
2013-10-11,GAIL,336.3,334.4976593047224
2013-10-14,HCLTECH,1159.85,1159.6727364085648
2013-10-14,HEROMOTOCO,2097.1,2089.4501178636297
2013-10-14,ITC,339.8,339.71192142578775
2013-10-15,ITC,340.0,337.5172363478234
2013-10-17,JSWSTEEL,785.25,795.0924094293077
2013-10-18,JSWSTEEL,811.0,808.6815225885407
2013-10-21,HEROMOTOCO,2099.8,2102.279068902313
2013-10-22,GAIL,333.85,332.6175143738948
2013-10-22,ITC,341.55,342.69051408005043
2013-10-25,HEROMOTOCO,2035.4,2044.2809312637737
2013-10-25,JSWSTEEL,850.4,853.1082900855649
2013-10-28,HCLTECH,1062.85,1071.2216067784464
2013-10-29,GAIL,344.75,344.8972184478054
2013-10-29,KOTAKBANK,733.05,726.0282618120001
2013-10-30,KOTAKBANK,738.1,740.0734977061742
2013-11-03,GAIL,350.85,349.5392295301418
2013-11-03,GAIL,350.85,349.5412258562389
2013-11-03,HCLTECH,1100.3,1102.2244711489166
2013-11-03,ITC,330.6,330.8536632332399
2013-11-05,GAIL,345.8,345.5597542385749
2013-11-05,HCLTECH,1101.0,1097.850054350759
2013-11-05,KOTAKBANK,745.4,743.6958302616224
2013-11-06,GAIL,345.15,344.71442478623567
2013-11-06,ITC,318.7,319.6975358499055
2013-11-07,GAIL,340.6,342.6648984578677
2013-11-07,JSWSTEEL,869.55,878.9658336047283
2013-11-08,ITC,319.55,320.131551219948
2013-11-11,GAIL,336.35,334.9611381982517
2013-11-11,HEROMOTOCO,2054.3,2065.4606559359554
2013-11-12,HCLTECH,1097.4,1107.1952992885717
2013-11-12,HEROMOTOCO,2035.95,2037.48797447337
2013-11-12,ITC,319.9,319.14217113119554
2013-11-14,HCLTECH,1084.6,1091.284819467632
2013-11-14,ITC,314.45,316.4214946833225
2013-11-18,GAIL,321.25,319.20257107919383
2013-11-18,HEROMOTOCO,2055.15,2049.2413897512533
2013-11-21,HEROMOTOCO,1996.75,2010.6334554730117
2013-11-22,KOTAKBANK,716.6,722.8964355184207
2013-11-22,KOTAKBANK,716.6,722.9643106057208
2013-11-25,HCLTECH,1053.0,1062.895206223796
2013-11-25,JSWSTEEL,887.55,884.4033740057071
2013-11-26,HEROMOTOCO,2045.95,2026.7918450249788
2013-11-26,ITC,310.75,311.2257095710333
2013-11-27,JSWSTEEL,919.65,915.7747906396287
2013-11-28,GAIL,331.65,331.2593176123373
2013-11-28,JSWSTEEL,915.0,917.519260357241
2013-11-28,JSWSTEEL,915.0,917.58114646625
2013-12-02,GAIL,333.6,334.9142948841103
2013-12-02,HCLTECH,1132.75,1125.6520884437548
2013-12-02,JSWSTEEL,933.95,931.3375123940007
2013-12-02,KOTAKBANK,770.55,769.4665601081994
2013-12-05,ITC,308.75,311.38914863408365
2013-12-06,HEROMOTOCO,2095.1,2103.146136279324
2013-12-06,JSWSTEEL,927.05,926.8838483887455
2013-12-06,KOTAKBANK,757.85,758.1737725425223
2013-12-09,HCLTECH,1143.4,1138.4622935998152
2013-12-10,GAIL,349.95,348.573073374811
2013-12-10,HCLTECH,1154.85,1158.8785725072296
2013-12-10,HEROMOTOCO,2200.05,2179.204834175844
2013-12-13,GAIL,338.05,339.3419570328587
2013-12-16,HEROMOTOCO,2043.4,2042.5303758770117
2013-12-16,ITC,312.8,311.99258488494513
2013-12-17,HCLTECH,1170.35,1175.6484089677624
2013-12-17,ITC,315.3,313.3998868361163
2013-12-17,JSWSTEEL,924.4,925.0558919251142
2013-12-18,HCLTECH,1197.45,1190.281535816023
2013-12-18,ITC,315.55,315.10313472964754
2013-12-18,KOTAKBANK,750.2,755.6964258217896
2013-12-19,HEROMOTOCO,2083.5,2086.388061032363
2013-12-20,GAIL,339.65,339.18479447583917
2013-12-20,HEROMOTOCO,2129.25,2106.783551926341
2013-12-23,HCLTECH,1240.65,1251.3927741354514
2013-12-24,GAIL,338.25,339.3824576018847
2013-12-24,HCLTECH,1237.75,1243.0500530444851
2013-12-24,JSWSTEEL,988.65,986.7703116040309
2013-12-24,JSWSTEEL,988.65,986.7929366331309
2013-12-26,GAIL,340.4,340.6574568786453
2013-12-26,JSWSTEEL,998.75,1000.573126390189
2013-12-27,KOTAKBANK,740.05,737.4481194939353
2013-12-30,ITC,322.4,321.88585931765493
2013-12-31,HEROMOTOCO,2075.3,2078.103681184626
2014-01-01,HEROMOTOCO,2085.85,2080.782065994144
2014-01-02,GAIL,338.75,342.167395561624
2014-01-03,GAIL,337.4,334.86253007394663
2014-01-03,KOTAKBANK,712.55,706.0065729455104
2014-01-06,GAIL,336.2,338.3832610716801
2014-01-06,HCLTECH,1250.65,1250.0165319656985
2014-01-07,HEROMOTOCO,2069.0,2077.93314982463
2014-01-07,JSWSTEEL,1027.55,1027.2980658443898
2014-01-07,KOTAKBANK,708.15,705.1408258477969
2014-01-08,HCLTECH,1246.4,1259.9096543529529
2014-01-08,KOTAKBANK,712.9,710.8478518005788
2014-01-09,GAIL,347.5,343.223248587928
2014-01-09,HCLTECH,1285.25,1274.8180516361485
2014-01-10,ITC,322.6,319.90662387499384
2014-01-10,KOTAKBANK,700.45,707.5094630459146
2014-01-13,HCLTECH,1343.35,1339.546514106504
2014-01-14,HEROMOTOCO,2037.2,2039.0969996757358
2014-01-14,KOTAKBANK,711.3,714.4567334680163
2014-01-16,HEROMOTOCO,2076.65,2092.474828647285
2014-01-17,HEROMOTOCO,2075.75,2083.456211081555
2014-01-17,ITC,324.85,324.7764973229037
2014-01-20,HEROMOTOCO,2086.0,2078.438895960454
2014-01-20,ITC,330.2,327.8589117677974
2014-01-20,JSWSTEEL,987.0,994.2138634082479
2014-01-21,JSWSTEEL,990.75,993.8614326647382
2014-01-22,ITC,327.35,324.324462202389
2014-01-27,GAIL,344.8,345.0038730483371
2014-01-28,GAIL,345.1,343.45282974613923
2014-01-29,JSWSTEEL,933.05,931.1856774133199
2014-01-30,HEROMOTOCO,1998.1,2008.1232510033267
2014-01-31,HEROMOTOCO,1969.2,2003.3666996907166
2014-01-31,HEROMOTOCO,1969.2,2003.7513251854175
2014-01-31,JSWSTEEL,917.35,913.3392084433224
2014-02-04,HCLTECH,1401.9,1392.0242328539719
2014-02-04,KOTAKBANK,665.3,659.5822400941382
2014-02-07,HCLTECH,1400.05,1396.2549711256358
2014-02-07,JSWSTEEL,868.8,862.2820266930576
2014-02-11,JSWSTEEL,859.6,860.8764233687559
2014-02-11,JSWSTEEL,859.6,861.0048536810003
2014-02-12,HCLTECH,1490.8,1501.040779181069
2014-02-13,HEROMOTOCO,1967.5,1970.922082310308
2014-02-13,JSWSTEEL,815.1,818.0091145210763
2014-02-13,JSWSTEEL,815.1,818.3857547113888
2014-02-14,KOTAKBANK,646.45,643.727591339421
2014-02-17,GAIL,363.2,361.5911590348319
2014-02-17,HEROMOTOCO,1972.75,1977.1495868192105
2014-02-17,KOTAKBANK,650.75,648.5949891918722
2014-02-18,HCLTECH,1486.65,1494.3441951512584
2014-02-18,HEROMOTOCO,1979.4,1985.4809495981913
2014-02-18,JSWSTEEL,871.1,872.8739106215002
2014-02-19,ITC,316.65,317.1651264342919
2014-02-21,JSWSTEEL,886.0,884.1264530354073
2014-02-24,HEROMOTOCO,1949.5,1943.6008504033632
2014-02-24,ITC,320.05,319.2738656125909
2014-02-26,GAIL,368.7,366.0438452663744
2014-02-26,JSWSTEEL,858.15,857.3559371025701
2014-02-28,ITC,327.65,330.21144365266855
2014-03-03,GAIL,369.25,372.64153525505367
2014-03-03,HCLTECH,1504.65,1512.731246224253
2014-03-04,HEROMOTOCO,1976.9,1969.9831035832744
2014-03-04,JSWSTEEL,890.8,885.2534347747239
2014-03-05,HEROMOTOCO,1974.3,1966.329867251478
2014-03-05,KOTAKBANK,680.8,675.4061651948456
2014-03-07,KOTAKBANK,711.55,707.5628585527967
2014-03-14,HCLTECH,1416.85,1415.6044745958723
2014-03-19,ITC,359.7,358.5599887121702
2014-03-20,GAIL,350.75,351.69004201338373
2014-03-22,HCLTECH,1438.3,1438.0068570041753
2014-03-22,KOTAKBANK,741.25,741.8965906947876
2014-03-25,GAIL,367.55,374.9534125795355
2014-03-26,GAIL,373.45,372.98723276916417
2014-03-27,GAIL,379.1,381.8078406582077
2014-03-27,HEROMOTOCO,2250.3,2232.18299271547
2014-03-31,HCLTECH,1390.7,1386.8760261576826
2014-03-31,HEROMOTOCO,2274.8,2273.239880001037
2014-03-31,JSWSTEEL,1036.05,1030.6436406966345
2014-04-01,GAIL,374.95,373.1423069516973
2014-04-01,HEROMOTOCO,2250.0,2257.2923328659463
2014-04-02,ITC,344.35,343.67994292293497
2014-04-04,ITC,344.75,344.76504902265395
2014-04-04,JSWSTEEL,1064.25,1056.1679149665301
2014-04-07,JSWSTEEL,1058.5,1060.7516123456921
2014-04-10,HEROMOTOCO,2207.45,2217.530666779247
2014-04-10,ITC,343.85,345.3257347282521
2014-04-11,GAIL,371.5,371.82752871762995
2014-04-11,HCLTECH,1400.65,1384.076903800182
2014-04-15,KOTAKBANK,790.85,788.0286141737461
2014-04-16,HCLTECH,1412.5,1410.8121058079712
2014-04-16,HEROMOTOCO,2168.4,2193.702612376245
2014-04-16,ITC,346.05,345.87037644563907
2014-04-16,JSWSTEEL,1015.1,1011.5812002292259
2014-04-16,KOTAKBANK,784.25,779.3865566239226
2014-04-17,GAIL,373.85,370.8321875436925
2014-04-21,ITC,353.4,352.2993069873959
2014-04-21,JSWSTEEL,1098.1,1090.529636268658
2014-04-22,JSWSTEEL,1108.95,1110.3678693073346
2014-04-23,HEROMOTOCO,2256.15,2260.3453090012686
2014-04-23,JSWSTEEL,1113.65,1112.3447740108822
2014-04-25,ITC,343.45,346.9064811297737
2014-04-29,HCLTECH,1414.45,1420.4241991753831
2014-04-30,GAIL,370.1,377.0446002241568
2014-04-30,KOTAKBANK,802.6,808.2556852075562
2014-05-05,HCLTECH,1381.8,1392.7995160151297
2014-05-05,HCLTECH,1381.8,1393.3711307209219
2014-05-06,HCLTECH,1382.55,1380.861315081222
2014-05-08,JSWSTEEL,1095.6,1089.945101011475
2014-05-12,JSWSTEEL,1162.25,1147.2005724459004
2014-05-13,HEROMOTOCO,2429.0,2402.100695356391
2014-05-14,GAIL,395.55,393.27884534971804
2014-05-15,ITC,368.15,367.4670325867528
2014-05-15,ITC,368.15,367.5003046883705
2014-05-15,KOTAKBANK,869.9,870.6671968242889
2014-05-16,JSWSTEEL,1177.2,1215.9050804529152
2014-05-19,HCLTECH,1307.2,1285.4006399415211
2014-05-19,ITC,338.1,343.0596552398352
2014-05-20,HCLTECH,1308.5,1304.9162325222076
2014-05-20,HEROMOTOCO,2362.5,2382.4674440562485
2014-05-21,GAIL,413.85,414.96928344818775
2014-05-21,ITC,341.65,341.3503260728836
2014-05-22,KOTAKBANK,893.35,897.5867684563641
2014-05-23,HEROMOTOCO,2349.2,2344.0164496224857
2014-05-26,KOTAKBANK,861.15,865.7663006543513
2014-05-27,HCLTECH,1383.5,1397.8686197314903
2014-05-27,ITC,343.8,344.732559029909
2014-05-28,HEROMOTOCO,2347.85,2362.5134458665575
2014-05-29,HCLTECH,1399.75,1402.219324198588
2014-05-29,JSWSTEEL,1208.75,1216.8675485537076
2014-05-30,GAIL,377.8,378.4062667493435
2014-05-30,HEROMOTOCO,2345.85,2350.9450519527645
2014-06-02,GAIL,390.75,388.2799996878193
2014-06-02,HCLTECH,1382.8,1390.958296691505
2014-06-05,GAIL,391.05,390.06734649089407
2014-06-05,HEROMOTOCO,2582.2,2541.1555098439057
2014-06-06,HCLTECH,1327.7,1323.4860945026483
2014-06-06,HEROMOTOCO,2682.75,2673.0080681963
2014-06-09,JSWSTEEL,1302.6,1301.188870899302
2014-06-10,GAIL,428.6,422.25842957150775
2014-06-11,HCLTECH,1405.8,1402.2374980768743
2014-06-12,HEROMOTOCO,2717.65,2715.5199614563535
2014-06-12,ITC,334.1,333.4043717523591
2014-06-13,GAIL,415.45,419.9593985136188
2014-06-13,HEROMOTOCO,2592.05,2642.547616939412
2014-06-17,ITC,336.05,336.2843066280756
2014-06-18,HEROMOTOCO,2544.4,2551.975736944213
2014-06-18,ITC,332.95,333.437738713316
2014-06-18,KOTAKBANK,960.25,965.0392332415984
2014-06-19,HEROMOTOCO,2539.7,2554.3569055970534
2014-06-19,JSWSTEEL,1233.25,1240.2290109305661
2014-06-20,ITC,335.7,335.3686560306559
2014-06-24,ITC,320.5,320.72713407604266
2014-06-25,ITC,316.05,316.7823253613861
2014-06-26,GAIL,460.0,460.2079777296501
2014-06-27,JSWSTEEL,1231.4,1235.4239050768906
2014-06-30,HCLTECH,1500.15,1498.0487507326113
2014-06-30,ITC,325.05,325.6929943440494
2014-06-30,KOTAKBANK,883.55,879.6382756519226
2014-07-01,HEROMOTOCO,2643.4,2651.9293714413266
2014-07-01,KOTAKBANK,884.35,883.5216030869983
2014-07-02,HEROMOTOCO,2679.8,2671.414842656641
2014-07-02,ITC,329.35,328.5883852128526
2014-07-03,HEROMOTOCO,2588.4,2600.050200624793
2014-07-03,ITC,331.35,331.2382618936949
2014-07-03,ITC,331.35,331.2648795749891
2014-07-03,KOTAKBANK,891.2,895.7890653758553
2014-07-04,HEROMOTOCO,2583.95,2594.629967683828
2014-07-04,ITC,333.4,332.6087979852094
2014-07-04,KOTAKBANK,882.2,883.8335414335094
2014-07-08,ITC,335.8,334.6547854673419
2014-07-08,JSWSTEEL,1185.7,1199.2860055730268
2014-07-10,GAIL,463.05,463.8348080100899
2014-07-10,ITC,342.15,344.32068735982085
2014-07-10,JSWSTEEL,1204.65,1193.5609664080248
2014-07-10,KOTAKBANK,866.45,872.8487938442959
2014-07-11,HEROMOTOCO,2433.15,2443.9827633428126
2014-07-14,GAIL,454.45,456.0943544179607
2014-07-14,HEROMOTOCO,2442.2,2444.2047753109414
2014-07-14,KOTAKBANK,855.35,855.2535958298229
2014-07-15,HEROMOTOCO,2407.35,2430.519029275496
2014-07-15,JSWSTEEL,1179.9,1177.7775318615174
2014-07-18,HCLTECH,1500.25,1498.4384322037977
2014-07-21,HCLTECH,1508.05,1509.0798058822322
2014-07-22,HCLTECH,1528.9,1521.0713562762958
2014-07-23,HCLTECH,1542.1,1533.9954871965358
2014-07-24,GAIL,430.15,432.26485127577274
2014-07-24,HEROMOTOCO,2538.2,2533.815294022361
2014-07-24,JSWSTEEL,1222.35,1207.9680591763488
2014-07-24,KOTAKBANK,938.65,936.7628544033606
2014-07-25,JSWSTEEL,1178.95,1183.4591974859177
2014-07-28,HCLTECH,1614.35,1605.878285089449
2014-07-28,HEROMOTOCO,2538.1,2533.5049091546275
2014-07-28,JSWSTEEL,1193.25,1183.5839427857159
2014-07-30,ITC,359.25,361.47157732616887
2014-07-31,HCLTECH,1555.1,1554.9815512107907
2014-07-31,HEROMOTOCO,2597.15,2608.388863526885
2014-08-01,ITC,349.55,351.4741424618645
2014-08-04,KOTAKBANK,937.75,936.0935786990459
2014-08-05,HCLTECH,1544.45,1540.149887505477
2014-08-05,HEROMOTOCO,2583.3,2572.84348800292
2014-08-06,HEROMOTOCO,2598.25,2587.2266361350325
2014-08-06,JSWSTEEL,1168.15,1180.9841734031559
2014-08-07,HEROMOTOCO,2610.95,2608.0868939446823
2014-08-07,JSWSTEEL,1175.25,1181.359783025064
2014-08-08,GAIL,407.6,408.43642043087675
2014-08-12,HCLTECH,1517.15,1509.3983310371932
2014-08-12,KOTAKBANK,964.7,958.2890646777148
2014-08-18,ITC,350.65,348.7757329029779
2014-08-19,KOTAKBANK,980.65,978.9708253066387
2014-08-20,GAIL,427.4,427.49357063957183
2014-08-20,JSWSTEEL,1285.05,1282.3201874566987
2014-08-21,KOTAKBANK,1018.6,1020.3607917210043
2014-08-22,GAIL,433.05,435.34496093220343
2014-08-25,HEROMOTOCO,2569.5,2548.9899833862364
2014-08-26,ITC,352.45,352.41418818208206
2014-08-27,HCLTECH,1649.9,1642.9480153879158
2014-09-01,KOTAKBANK,1047.95,1050.9060500241576
2014-09-02,HCLTECH,1648.0,1639.5178875353981
2014-09-02,ITC,354.7,353.54793570849694
2014-09-03,ITC,348.9,350.23965585611944
2014-09-04,HEROMOTOCO,2824.6,2802.0764613540355
2014-09-08,KOTAKBANK,1076.5,1069.864911091368
2014-09-10,GAIL,455.95,459.056711957101
2014-09-10,KOTAKBANK,1064.95,1065.223393475305
2014-09-11,KOTAKBANK,1064.85,1066.9613049077652
2014-09-16,HEROMOTOCO,2790.5,2801.419136731615
2014-09-16,ITC,353.15,353.0709392546538
2014-09-16,JSWSTEEL,1275.55,1297.300427039267
2014-09-17,HEROMOTOCO,2828.7,2850.61116097212
2014-09-18,HEROMOTOCO,2992.65,2955.8945046357503
2014-09-18,ITC,358.7,356.4832085129361
2014-09-18,JSWSTEEL,1330.3,1326.4722513000113
2014-09-18,KOTAKBANK,1047.7,1042.8512300529587
2014-09-19,KOTAKBANK,1063.65,1062.6743621288163
2014-09-23,GAIL,443.35,443.9357277768497
2014-09-23,HEROMOTOCO,2978.2,3001.745721244253
2014-09-23,ITC,370.8,371.962658695426
2014-09-24,ITC,377.2,376.6707286363147
2014-09-24,JSWSTEEL,1223.15,1213.9231327915409
2014-09-25,GAIL,451.85,454.0784257463319
2014-09-29,JSWSTEEL,1209.3,1220.019678396801
2014-09-30,JSWSTEEL,1156.05,1196.3659754628866
2014-10-01,HEROMOTOCO,2874.95,2892.6241740299074
2014-10-01,KOTAKBANK,1011.65,1007.7242771036914
2014-10-07,HEROMOTOCO,2808.15,2817.5684759967658
2014-10-07,KOTAKBANK,1005.8,1003.2652955839394
2014-10-08,HCLTECH,1673.1,1694.5910333148724
2014-10-09,KOTAKBANK,1023.25,1019.1447486764719
2014-10-14,HCLTECH,1723.0,1737.1262537829725
2014-10-14,HEROMOTOCO,2852.45,2855.907371759746
2014-10-16,HCLTECH,1655.85,1679.0968515882641
2014-10-16,HCLTECH,1655.85,1679.990540237716
2014-10-16,JSWSTEEL,1093.25,1095.819472284157
2014-10-17,GAIL,447.9,448.9011367703253
2014-10-20,KOTAKBANK,1003.85,1017.5811063352074
2014-10-21,HEROMOTOCO,2995.85,2973.3085197083424
2014-10-22,HEROMOTOCO,3115.5,3096.205782727757
2014-10-22,KOTAKBANK,1063.0,1055.2412630222643
2014-10-23,HCLTECH,1525.65,1525.2594946834333
2014-10-23,JSWSTEEL,1204.55,1203.0110915481848
2014-10-27,HEROMOTOCO,3082.95,3083.8073363115177
2014-10-27,KOTAKBANK,1085.0,1083.8730573015036
2014-10-28,HEROMOTOCO,3035.05,3029.614031370914
2014-10-28,KOTAKBANK,1082.8,1083.0023561255653
2014-10-29,HCLTECH,1512.0,1513.0882323486042
2014-10-29,HEROMOTOCO,3037.85,3048.29155123383
2014-10-30,JSWSTEEL,1246.7,1253.5466117624048
2014-10-30,KOTAKBANK,1094.0,1093.4840339639254
2014-10-31,HCLTECH,1608.4,1612.600550604146
2014-10-31,KOTAKBANK,1118.25,1111.1157296198394
2014-11-03,HEROMOTOCO,3010.95,2961.788940523227
2014-11-03,JSWSTEEL,1253.1,1255.3384464165078
2014-11-05,JSWSTEEL,1232.4,1236.6760171704962
2014-11-07,ITC,355.65,355.8599127747643
2014-11-07,JSWSTEEL,1210.75,1213.48799011493
2014-11-11,KOTAKBANK,1107.45,1106.9800449560307
2014-11-12,GAIL,485.6,486.4163650117898
2014-11-14,HCLTECH,1610.7,1631.1170808796437
2014-11-18,GAIL,490.3,494.53552513252083
2014-11-18,ITC,370.25,369.688105026116
2014-11-19,JSWSTEEL,1209.4,1221.8346572024245
2014-11-19,KOTAKBANK,1077.55,1068.571041321545
2014-11-20,HCLTECH,1649.0,1635.4258277347167
2014-11-20,JSWSTEEL,1210.95,1206.533285661201
2014-11-21,HEROMOTOCO,3028.35,3027.734885407091
2014-11-21,KOTAKBANK,1199.15,1232.3578530788277
2014-11-24,HCLTECH,1673.25,1674.361475162257
2014-11-25,GAIL,477.25,477.5111299436911
2014-11-25,ITC,355.4,358.48721029198043
2014-11-25,JSWSTEEL,1193.65,1192.922738036756
2014-11-25,KOTAKBANK,1160.55,1170.1227200329918
2014-11-26,HEROMOTOCO,3099.5,3069.5363653048175
2014-11-28,HCLTECH,1662.35,1657.1079894076365
